link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,queue,density,geometry,notes
182,182,728,AM,2277.0100000000007,0.8626705793952233,59.99995970221516,0.04600020202020203,,,"LINESTRING (-88.288825 41.878374, -88.276929 41.887379)",
183,183,729,AM,1200.8199999999993,0.8626700448153517,59.99999688302484,0.024258989898989884,,,"LINESTRING (-88.343604 41.876574, -88.331706 41.885578)",
184,184,730,AM,1465.9300000000019,0.8626700995332282,59.99999307731462,0.029614747474747512,,,"LINESTRING (-88.287635 41.835157, -88.275739 41.844161)",
185,185,731,AM,949.5799999999994,0.8626700175243289,59.99999878115651,0.01918343434343433,,,"LINESTRING (-88.345985 41.834257, -88.334088 41.843261)",
186,186,732,AM,465.52,0.8626700010122051,59.9999999295996,0.009404444444444444,,,"LINESTRING (-88.540084 41.769430, -88.528188 41.778435)",
187,187,733,AM,939.1600000000001,0.8626700167677005,59.999998833781156,0.018972929292929295,,,"LINESTRING (-88.426963 41.772131, -88.415062 41.781136)",
188,188,734,AM,3028.5100000000016,0.8626718131394479,59.99987389368099,0.06118202020202023,,,"LINESTRING (-88.287635 41.791040, -88.275739 41.800043)",
189,189,735,AM,3603.239999999999,0.862673633188399,59.99974730732974,0.07279272727272725,,,"LINESTRING (-88.342414 41.790140, -88.330515 41.799143)",
190,190,736,AM,4935.73,0.8626827914782376,59.999110346581816,0.09971171717171716,,,"LINESTRING (-88.287635 41.747824, -88.275739 41.756826)",
191,191,737,AM,3814.1600000000044,0.8626745615326512,59.99968274019975,0.07705373737373747,,,"LINESTRING (-88.342414 41.745123, -88.330515 41.754125)",
192,192,738,AM,1246.0700000000006,0.8626700519618877,59.99999638597253,0.025173131313131324,,,"LINESTRING (-88.160224 42.460909, -88.148323 42.469916)",
193,193,739,AM,153.9,0.8626700000120913,59.99999999915904,0.003109090909090909,,,"LINESTRING (-88.036384 42.478918, -88.024480 42.487924)",
194,194,740,AM,1290.229999999999,0.862670059728788,59.99999584577298,0.02606525252525251,,,"LINESTRING (-88.095924 42.477118, -88.084020 42.486123)",
195,195,741,AM,898.9000000000003,0.8626700140721574,59.999999021260244,0.018159595959595966,,,"LINESTRING (-88.035194 42.439302, -88.023289 42.448307)",
196,196,742,AM,726.6099999999994,0.8626700060078716,59.999999582143474,0.014678989898989888,,,"LINESTRING (-88.091155 42.438402, -88.079257 42.447407)",
197,197,743,AM,736.4399999999997,0.8626700063396406,59.999999559068435,0.014877575757575753,,,"LINESTRING (-87.947074 42.460009, -87.935170 42.469016)",
198,198,744,AM,2458.04,0.8626707868119412,59.999945276092355,0.049657373737373736,,,"LINESTRING (-87.844665 42.478018, -87.832761 42.487023)",
199,199,745,AM,2992.589999999998,0.8626717286379383,59.99987977086434,0.06045636363636359,,,"LINESTRING (-87.845855 42.438402, -87.833952 42.447407)",
200,200,746,AM,2581.700000000002,0.8626709574988428,59.99993340458484,0.0521555555555556,,,"LINESTRING (-88.156654 42.375376, -88.144751 42.384381)",
201,201,747,AM,1119.2700000000002,0.8626700338263091,59.999997647329266,0.022611515151515157,,,"LINESTRING (-88.033996 42.394281, -88.022098 42.403289)",
202,202,748,AM,1663.5299999999984,0.8626701650584293,59.99998851993942,0.03360666666666663,,,"LINESTRING (-88.093536 42.394281, -88.081638 42.403289)",
203,203,749,AM,1544.7899999999986,0.8626701227419324,59.99999146311464,0.03120787878787876,,,"LINESTRING (-88.033996 42.352865, -88.022098 42.361872)",
204,204,750,AM,1974.159999999998,0.8626703273742761,59.99997723063384,0.03988202020202016,,,"LINESTRING (-88.093536 42.351965, -88.081638 42.360972)",
205,205,751,AM,2040.2299999999998,0.8626703734493224,59.99997402604746,0.04121676767676767,,,"LINESTRING (-87.916114 42.392485, -87.904209 42.401488)",
206,206,752,AM,708.3999999999995,0.8626700054278692,59.999999622483514,0.0143111111111111,,,"LINESTRING (-87.975646 42.394281, -87.963749 42.403289)",
207,207,753,AM,2007.8500000000004,0.8626703503000656,59.99997563611184,0.04056262626262627,,,"LINESTRING (-87.918494 42.351965, -87.906591 42.360972)",
208,208,754,AM,1498.4399999999987,0.8626701086607229,59.999992442483745,0.030271515151515126,,,"LINESTRING (-87.978034 42.352865, -87.966131 42.361872)",
209,209,755,AM,4461.61,0.8626785404662002,59.99940600357147,0.09013353535353534,,,"LINESTRING (-87.844665 42.395185, -87.832761 42.404189)",
210,210,756,AM,6121.119999999997,0.862700257896508,59.99789559145965,0.12365898989898984,,,"LINESTRING (-87.854186 42.352865, -87.842287 42.361872)",
211,211,757,AM,2102.2800000000007,0.8626704209954416,59.99997071914618,0.042470303030303046,,,"LINESTRING (-88.159034 42.288038, -88.147132 42.297046)",
212,212,758,AM,502.12,0.8626700013700779,59.99999990470902,0.010143838383838383,,,"LINESTRING (-88.035194 42.308748, -88.023289 42.317754)",
213,213,759,AM,126.52,0.8626700000055227,59.99999999961589,0.002555959595959596,,,"LINESTRING (-88.092345 42.308748, -88.080447 42.317754)",
214,214,760,AM,1431.55,0.862670090519312,59.999993704245945,0.02892020202020202,,,"LINESTRING (-88.035194 42.262831, -88.023289 42.271836)",
215,215,761,AM,206.37999999999994,0.8626700000391009,59.999999997280476,0.004169292929292928,,,"LINESTRING (-88.092345 42.265532, -88.080447 42.274537)",
216,216,762,AM,1295.5700000000002,0.8626700607237651,59.99999577657083,0.026173131313131315,,,"LINESTRING (-87.919685 42.307848, -87.907781 42.316854)",
217,217,763,AM,1746.899999999999,0.8626702007184701,59.99998603973083,0.03529090909090907,,,"LINESTRING (-87.976844 42.306948, -87.964940 42.315954)",
218,218,764,AM,1363.2799999999993,0.8626700744484076,59.99999482200138,0.027541010101010087,,,"LINESTRING (-87.918494 42.267332, -87.906591 42.276337)",
219,219,765,AM,4045.6800000000035,0.8626757740597388,59.99959840812186,0.08173090909090916,,,"LINESTRING (-87.978034 42.264631, -87.966131 42.273636)",
220,220,766,AM,4393.469999999999,0.8626780305597862,59.99944146765062,0.08875696969696968,,,"LINESTRING (-87.861335 42.307848, -87.849432 42.316854)",
221,221,767,AM,2514.0700000000006,0.8626708610425661,59.99994011325026,0.05078929292929294,,,"LINESTRING (-87.854186 42.262831, -87.842287 42.271836)",
222,222,768,AM,2874.950000000002,0.8626714724357141,59.99989759004944,0.05807979797979802,,,"LINESTRING (-88.159034 42.201605, -88.147132 42.210611)",
223,223,769,AM,857.3200000000007,0.862670011643592,59.99999919017063,0.017319595959595976,,,"LINESTRING (-88.036384 42.221415, -88.024480 42.230419)",
224,224,770,AM,1427.0699999999988,0.8626700893915082,59.99999378268639,0.028829696969696946,,,"LINESTRING (-88.092345 42.222315, -88.080447 42.231319)",
225,225,771,AM,1073.8500000000001,0.8626700286608883,59.999998006592044,0.021693939393939397,,,"LINESTRING (-88.033996 42.179094, -88.022098 42.188101)",
226,226,772,AM,2127.0499999999997,0.8626704411902987,59.99996931456481,0.04297070707070706,,,"LINESTRING (-88.092345 42.176393, -88.080447 42.185400)",
227,227,773,AM,1039.2599999999998,0.8626700251427054,59.99999825128696,0.020995151515151512,,,"LINESTRING (-87.917304 42.221415, -87.905400 42.230419)",
228,228,774,AM,2222.68,0.8626705260450344,59.99996341279653,0.04490262626262626,,,"LINESTRING (-87.976844 42.222315, -87.964940 42.231319)",
229,229,775,AM,2353.0000000000023,0.8626706606978103,59.9999540475057,0.04753535353535358,,,"LINESTRING (-87.918494 42.179995, -87.906591 42.189002)",
230,230,776,AM,3012.1500000000005,0.8626717742774768,59.99987659657847,0.06085151515151516,,,"LINESTRING (-87.976844 42.179995, -87.964940 42.189002)",
231,231,777,AM,3206.530000000002,0.8626722785385919,59.999841524621914,0.06477838383838389,,,"LINESTRING (-87.847045 42.219610, -87.835143 42.228618)",
232,232,778,AM,3918.540000000002,0.8626750817383022,59.99964655951634,0.07916242424242428,,,"LINESTRING (-87.804176 42.179995, -87.792274 42.189002)",
233,233,779,AM,4034.169999999999,0.8626757086305912,59.99960295875722,0.08149838383838383,,,"LINESTRING (-87.861335 42.177294, -87.849432 42.186301)",
234,234,780,AM,946.6500000000002,0.8626700173090375,59.999998796130356,0.01912424242424243,,,"LINESTRING (-88.637733 42.460009, -88.625834 42.469016)",
235,235,781,AM,242.1,0.8626700000740448,59.99999999485008,0.004890909090909091,,,"LINESTRING (-88.522224 42.459108, -88.510326 42.468116)",
236,236,782,AM,372.7599999999999,0.8626700004161333,59.999999971057306,0.007530505050505048,,,"LINESTRING (-88.409103 42.457308, -88.397200 42.466315)",
237,237,783,AM,818.4700000000004,0.8626700096722213,59.999999327282424,0.016534747474747483,,,"LINESTRING (-88.292403 42.458208, -88.280502 42.467215)",
238,238,784,AM,302.22000000000014,0.8626700001798077,59.99999998749411,0.0061054545454545485,,,"LINESTRING (-88.216193 42.460909, -88.204291 42.469916)",
239,239,785,AM,536.3299999999998,0.8626700017833785,59.99999987596334,0.010834949494949491,,,"LINESTRING (-88.637733 42.375376, -88.625834 42.384381)",
240,240,786,AM,339.31999999999994,0.8626700002857282,59.99999998012718,0.006854949494949494,,,"LINESTRING (-88.523414 42.375376, -88.511517 42.384381)",
241,241,787,AM,1210.3499999999995,0.8626700462550396,59.99999678289238,0.02445151515151514,,,"LINESTRING (-88.409103 42.375376, -88.397200 42.384381)",
242,242,788,AM,365.5600000000002,0.8626700003849017,59.99999997322951,0.007385050505050508,,,"LINESTRING (-88.263824 42.393381, -88.251923 42.402389)",
243,243,789,AM,617.4299999999997,0.8626700031323197,59.999999782142446,0.012473333333333328,,,"LINESTRING (-88.320983 42.394281, -88.309081 42.403289)",
244,244,790,AM,1914.5900000000006,0.8626702896131676,59.99997985697402,0.03867858585858587,,,"LINESTRING (-88.263824 42.352865, -88.251923 42.361872)",
245,245,791,AM,907.9600000000004,0.8626700146481245,59.99999898120086,0.01834262626262627,,,"LINESTRING (-88.320983 42.351965, -88.309081 42.360972)",
246,246,792,AM,1198.45,0.8626700444625983,59.999996907559364,0.02421111111111111,,,"LINESTRING (-88.216193 42.375376, -88.204291 42.384381)",
247,247,793,AM,1054.2499999999998,0.8626700266249989,59.99999814819122,0.021297979797979795,,,"LINESTRING (-88.636543 42.289843, -88.624643 42.298847)",
248,248,794,AM,377.98999999999995,0.8626700004399835,59.99999996939849,0.0076361616161616155,,,"LINESTRING (-88.523414 42.288939, -88.511517 42.297946)",
249,249,795,AM,2428.9800000000005,0.8626707502584824,59.99994781843603,0.04907030303030304,,,"LINESTRING (-88.407905 42.288038, -88.396009 42.297046)",
250,250,796,AM,614.4599999999998,0.862670003072484,59.99999978630411,0.01241333333333333,,,"LINESTRING (-88.263824 42.308748, -88.251923 42.317754)",
251,251,797,AM,284.21999999999997,0.8626700001406481,59.99999999021772,0.005741818181818181,,,"LINESTRING (-88.323364 42.306948, -88.311463 42.315954)",
252,252,798,AM,661.43,0.8626700041252543,59.999999713082346,0.013362222222222222,,,"LINESTRING (-88.262634 42.265532, -88.250732 42.274537)",
253,253,799,AM,1412.1400000000008,0.8626700857089508,59.99999403881377,0.028528080808080825,,,"LINESTRING (-88.322173 42.261930, -88.310272 42.270935)",
254,254,800,AM,931.1300000000005,0.8626700162015453,59.999998873158106,0.01881070707070708,,,"LINESTRING (-88.216193 42.289843, -88.204291 42.298847)",
255,255,801,AM,303.36,0.862670000182536,59.99999998730435,0.006128484848484848,,,"LINESTRING (-88.637733 42.203405, -88.625834 42.212411)",
256,256,802,AM,488.3500000000003,0.8626700012258574,59.999999914739774,0.009865656565656572,,,"LINESTRING (-88.522224 42.203405, -88.510326 42.212411)",
257,257,803,AM,1509.2999999999997,0.8626701118452249,59.99999222099688,0.030490909090909086,,,"LINESTRING (-88.407905 42.203405, -88.396009 42.212411)",
258,258,804,AM,1721.65,0.8626701893627825,59.99998682953568,0.034780808080808086,,,"LINESTRING (-88.265014 42.221415, -88.253113 42.230419)",
259,259,805,AM,3051.7800000000016,0.8626718695111032,59.99986997296405,0.06165212121212124,,,"LINESTRING (-88.320983 42.220514, -88.309081 42.229518)",
260,260,806,AM,1552.7999999999997,0.8626701253075527,59.99999128467193,0.031369696969696964,,,"LINESTRING (-88.263824 42.176393, -88.251923 42.185400)",
261,261,807,AM,1279.6499999999994,0.8626700577936287,59.9999959803662,0.02585151515151514,,,"LINESTRING (-88.322173 42.176393, -88.310272 42.185400)",
262,262,808,AM,1412.710000000001,0.8626700858474178,59.99999402918317,0.02853959595959598,,,"LINESTRING (-88.216193 42.201605, -88.204291 42.210611)",
263,263,809,AM,952.3500000000005,0.8626700177297048,59.99999876687232,0.01923939393939395,,,"LINESTRING (-88.173324 41.705503, -88.161422 41.714509)",
264,264,810,AM,343.1199999999995,0.8626700002987441,59.9999999792219,0.006931717171717162,,,"LINESTRING (-88.230483 41.705503, -88.218580 41.714509)",
265,265,811,AM,127.67999999999999,0.8626700000057281,59.999999999601606,0.002579393939393939,,,"LINESTRING (-88.173324 41.661386, -88.161422 41.670391)",
266,266,812,AM,136.32000000000008,0.8626700000074431,59.99999999948233,0.0027539393939393954,,,"LINESTRING (-88.229285 41.661386, -88.217389 41.670391)",
267,267,813,AM,3204.090000000001,0.8626722716111139,59.999842006435905,0.06472909090909093,,,"LINESTRING (-88.056625 41.709105, -88.044723 41.718110)",
268,268,814,AM,1973.3799999999999,0.8626703268571941,59.99997726659764,0.039866262626262625,,,"LINESTRING (-88.116164 41.706404, -88.104263 41.715409)",
269,269,815,AM,1385.0200000000002,0.8626700793120797,59.999994483725715,0.027980202020202023,,,"LINESTRING (-88.055434 41.664087, -88.043533 41.673092)",
270,270,816,AM,1044.2699999999988,0.8626700256310481,59.999998217321995,0.021096363636363615,,,"LINESTRING (-88.112594 41.663187, -88.100691 41.672191)",
271,271,817,AM,470.3699999999999,0.8626700010550514,59.99999992661959,0.009502424242424241,,,"LINESTRING (-88.170943 41.618170, -88.159040 41.627173)",
272,272,818,AM,579.3300000000004,0.8626700024278354,59.999999831140386,0.011703636363636371,,,"LINESTRING (-88.226905 41.615469, -88.215008 41.624472)",
273,273,819,AM,1450.959999999999,0.8626700955293711,59.99999335578885,0.02931232323232321,,,"LINESTRING (-88.170943 41.574053, -88.159040 41.583055)",
274,274,820,AM,198.10000000000002,0.8626700000331935,59.99999999769135,0.004002020202020203,,,"LINESTRING (-88.224525 41.574053, -88.212626 41.583055)",
275,275,821,AM,1335.3099999999986,0.8626700685241354,59.99999523404338,0.026975959595959567,,,"LINESTRING (-88.053054 41.620871, -88.041151 41.629874)",
276,276,822,AM,547.1499999999995,0.862670001931705,59.999999865647005,0.011053535353535343,,,"LINESTRING (-88.111404 41.619970, -88.099500 41.628974)",
277,277,823,AM,1442.349999999999,0.8626700932819883,59.99999351209769,0.029138383838383818,,,"LINESTRING (-88.053054 41.577654, -88.041151 41.586657)",
278,278,824,AM,1129.7999999999995,0.8626700351173261,59.99999755753709,0.022824242424242414,,,"LINESTRING (-88.110213 41.575853, -88.098309 41.584856)",
279,279,825,AM,1357.6800000000012,0.8626700732326653,59.99999490655808,0.027427878787878814,,,"LINESTRING (-87.939925 41.624472, -87.928025 41.633476)",
280,280,826,AM,677.3899999999994,0.8626700045380605,59.99999968437105,0.013684646464646453,,,"LINESTRING (-87.995895 41.623571, -87.983993 41.632575)",
281,281,827,AM,358.8000000000001,0.8626700003572111,59.99999997515543,0.007248484848484851,,,"LINESTRING (-87.938735 41.579454, -87.926834 41.588457)",
282,282,828,AM,200.74999999999994,0.8626700000350056,59.99999999756531,0.0040555555555555544,,,"LINESTRING (-87.995895 41.577654, -87.983993 41.586657)",
283,283,829,AM,2015.6799999999994,0.8626703557963639,59.99997525383631,0.040720808080808066,,,"LINESTRING (-88.166175 41.530832, -88.154277 41.539837)",
284,284,830,AM,463.5299999999998,0.862670000995008,59.999999930795695,0.00936424242424242,,,"LINESTRING (-88.223335 41.529032, -88.211435 41.538037)",
285,285,831,AM,666.9799999999996,0.8626700042654653,59.99999970333046,0.013474343434343426,,,"LINESTRING (-88.164985 41.488516, -88.153086 41.497520)",
286,286,832,AM,302.77,0.8626700001811201,59.99999998740283,0.006116565656565656,,,"LINESTRING (-88.223335 41.486715, -88.211435 41.495720)",
287,287,833,AM,3515.180000000003,0.8626732908298893,59.99977111868948,0.07101373737373744,,,"LINESTRING (-88.051864 41.534433, -88.039960 41.543439)",
288,288,834,AM,5301.059999999998,0.8626870202540395,59.99881623900859,0.10709212121212117,,,"LINESTRING (-88.109016 41.530832, -88.097119 41.539837)",
289,289,835,AM,1088.32,0.8626700302372019,59.99999789695707,0.021986262626262625,,,"LINESTRING (-88.049476 41.489416, -88.037579 41.498421)",
290,290,836,AM,854.6799999999997,0.8626700115008338,59.99999920009967,0.01726626262626262,,,"LINESTRING (-88.106635 41.489416, -88.094737 41.498421)",
291,291,837,AM,816.0299999999995,0.8626700095573978,59.99999933526857,0.016485454545454536,,,"LINESTRING (-87.937545 41.537134, -87.925643 41.546140)",
292,292,838,AM,725.7799999999997,0.8626700059804677,59.999999584049455,0.014662222222222217,,,"LINESTRING (-87.992324 41.535334, -87.980420 41.544339)",
293,293,839,AM,623.7999999999995,0.8626700032635979,59.999999773011844,0.012602020202020192,,,"LINESTRING (-87.935165 41.493017, -87.923262 41.502022)",
294,294,840,AM,686.6499999999999,0.8626700047913386,59.99999966675517,0.013871717171717169,,,"LINESTRING (-87.992324 41.492117, -87.980420 41.501122)",
295,295,841,AM,841.9399999999998,0.8626700108302812,59.99999924673762,0.017008888888888886,,,"LINESTRING (-87.820846 41.538034, -87.808945 41.547040)",
296,296,842,AM,1250.2600000000007,0.8626700526643231,59.9999963371171,0.025257777777777792,,,"LINESTRING (-87.878005 41.538034, -87.866103 41.547040)",
297,297,843,AM,914.2700000000006,0.8626700150595862,59.999998952583084,0.01847010101010102,,,"LINESTRING (-87.817275 41.494818, -87.805373 41.503823)",
298,298,844,AM,503.64999999999964,0.8626700013868533,59.99999990354226,0.010174747474747467,,,"LINESTRING (-87.878005 41.494818, -87.866103 41.503823)",
